episode,t,temp,vib,press,curr,severity,fault,y,risk_A,risk_B,fuzzy,qflpn,rule,qprob
216,188,0.23068523450129308,1.5980932085253163,0.12418856659197927,0.8743753231651928,0.9186046511627907,1,1,0.5838173093616001,0.9971250969687504,0.7904712031651753,0.5821388912092205,0.9970492478103941,0.5821388912092205
216,189,0.16814920002277653,1.5830782207768936,0.08791879222504437,0.8991373109218598,0.9302325581395349,1,1,0.5692863962963811,0.9968933161685913,0.7830898562324862,0.5675178034535663,0.9967933715772893,0.5675178034535663
216,190,0.24158358968868288,1.741158172405396,0.1009334715796624,0.6776870533980286,0.9418604651162791,1,1,0.5366410367035975,0.9987039111888982,0.7676724739462479,0.535945502260348,0.9986650764005659,0.535945502260348
216,191,0.21049338472562096,1.691879401658064,0.05591941626339758,0.7600304688090634,0.9534883720930233,1,1,0.5523382554493441,0.9983101509295674,0.7753242031894558,0.5514048871618087,0.9982454284208309,0.5514048871618087
216,192,0.3202955239424238,1.6000974612851455,0.00047161893338042854,0.7989402539120993,0.9651162790697674,1,1,0.6059292907981803,0.9972253668388751,0.8015773288185277,0.6042480592946348,0.9970818260707426,0.6042480592946348
216,193,0.08364757509996112,1.5662630638692758,-0.03220514449883136,0.8530454185128384,0.9767441860465116,1,1,0.5431682139193938,0.996684984004034,0.7699265989617139,0.5413676026017508,0.9964804834235182,0.5413676026017508
216,194,0.16065036532451105,1.6210020922568238,0.04333913033864701,0.9342059096122619,0.9883720930232558,1,1,0.5722806022049309,0.9975033551523148,0.7848919786786228,0.5708518207880058,0.9974009623696343,0.5708518207880058
216,195,0.13516161188141151,1.693078379604155,0.09160884906679964,0.9650033183334688,1.0,1,1,0.5700628699145069,0.9983103302499244,0.7841866000822157,0.5690996519275712,0.9982570564618842,0.5690996519275712
216,196,-0.18183432004078237,0.02961774907377149,0.09830260385178502,0.04536425184606429,0.0,1,0,0.08302839045452326,0.08054821063547313,0.0817883005449982,0.006687788283055246,0.12236755673523353,0.006687788283055246
216,197,-0.20104780453753548,-0.02435651019788969,0.16521872531324472,0.16569854727696384,0.0,1,0,0.13102999988066,0.059327411435612376,0.09517870565813619,0.007773670713328156,0.2138832963289315,0.007773670713328156
216,198,-0.07407132514401174,-0.05970828788495798,0.012622282325835423,0.039727809784731366,0.0,1,0,0.09375687637621377,0.0773909861363904,0.08557393125630208,0.007255937119822828,0.11904424549728837,0.007255937119822828
216,199,-0.11543467114840648,-0.14593003476677321,0.04758462939408631,-0.021977198403249666,0.0,1,0,0.07117132495481104,0.05824916219877441,0.06471024357679273,0.004145670051194469,0.08751848744492266,0.004145670051194469
216,200,-0.13379866485584235,-0.10207953265698591,0.05410622994600299,-0.001455788618817927,0.0,1,0,0.07411964975475849,0.0622876199946083,0.0682036348746834,0.004616736578057859,0.09706147456656723,0.004616736578057859
216,201,-0.25838562176832475,-0.07595283179610544,0.0364011436996366,0.09198513945203368,0.0,1,0,0.0943069105819202,0.06958234372232064,0.08194462715212042,0.006562095867501329,0.15300895541271656,0.006562095867501329
216,202,-0.2685746193602217,-0.10253047401660693,-0.08548362388942936,-0.0002712261421642659,0.0,1,0,0.06362019623813453,0.09977204008546425,0.08169611816179939,0.00634751676931626,0.11659359810255564,0.00634751676931626
216,203,-0.21985721868945438,-0.04357687525497377,0.14747657063185307,-0.05247346272443028,0.0,1,0,0.05432543458147221,0.05753724939526916,0.055931341988370686,0.0031257360780205462,0.07490044967068232,0.0031257360780205462
216,204,-0.025027455183963765,-0.05012738042323595,0.09954277024300569,-0.08148121957427812,0.0,1,0,0.07343262916314208,0.06271973120773322,0.06807618018543765,0.004605674762989423,0.06447105851141256,0.004605674762989423
216,205,-0.17608303079382054,0.009344232563342353,-0.01641716826619196,0.04484560909217919,0.0,1,0,0.08336305052183424,0.0983550067609329,0.09085902864138357,0.008199173397686997,0.1220584544808285,0.008199173397686997
216,206,-0.1320944537452028,-0.22998176438637774,-0.03893142727896087,0.005280484862485084,0.0,1,0,0.07610336795132333,0.07228875017570557,0.07419605906351445,0.0055014173533630105,0.10039113253097823,0.0055014173533630105
216,207,-0.17695621988807408,-0.033232795203388635,0.07962753020185659,-0.11065480415920441,0.0,1,0,0.04723625035838119,0.06901801767538362,0.05812713401688241,0.0032601523621535993,0.05535871653143494,0.0032601523621535993
216,208,-0.03425143372458363,-0.13509340693330443,0.04448461013807978,0.010286237977386443,0.0,1,0,0.09196691056459605,0.06006137535069778,0.07601414295764691,0.005523659135264256,0.10293076598928469,0.005523659135264256
216,209,-0.24010286366567535,-0.23702350876577666,0.01782236136655573,0.10887042914684966,0.0,1,0,0.10220046879745404,0.05688481207747342,0.07954264043746373,0.005813654461772859,0.16556561857093816,0.005813654461772859
216,210,-0.09008052255053507,-0.03619065343166302,0.02785713784589775,-0.1006524987711256,0.0,1,0,0.05895499540288274,0.07820856822588629,0.06858178181438451,0.004610785780223167,0.06569611964892098,0.004610785780223167
216,211,-0.12002601100039126,0.022523842561605598,-0.010190964651309477,0.05823284972166781,0.0,1,0,0.09355505530630426,0.09998807775801855,0.0967715665321614,0.009354390144622476,0.13025495549902363,0.009354390144622476
216,212,-0.20530838545675853,0.008583645633097034,-0.03800960397130479,0.07643174140634734,0.0,1,0,0.09184947722354309,0.10408887495320285,0.09796917608837297,0.009560508749238429,0.14214329133192882,0.009560508749238429
216,213,-0.014160717317584032,-0.10463301892569146,0.04144862250808221,-0.12898821265943627,0.0,1,0,0.0682110443426498,0.06442542716532718,0.06631823575398849,0.004394525669168287,0.061210638542380305,0.004394525669168287
216,214,-0.1278529668000681,-0.003256667490474735,-0.12950391478957732,-0.07094157648275887,0.0,1,0,0.05922863827572744,0.1338169943185753,0.09652281629715137,0.00792579835163997,0.144237232289744,0.00792579835163997
216,215,0.016299305451263207,-0.11553675519977148,0.003918427224684459,-0.020586729163753235,0.0,1,0,0.09513084271796801,0.07134379267968105,0.08323731769882453,0.006786995120314055,0.08813735343226875,0.006786995120314055
216,216,-0.032353332390099396,-0.0747099040603829,-0.020113843391211896,0.08665132285354299,0.0,1,0,0.11681641591103564,0.08315913942931297,0.0999877776701743,0.009714352618378427,0.14920804958278883,0.009714352618378427
216,217,-0.14143967717430184,-0.030277665790337267,-0.040383292468934906,-0.07347986227748682,0.0,1,0,0.057199755497313376,0.09651702226258951,0.07685838887995144,0.005520750074748872,0.09315993314428378,0.005520750074748872
216,218,-0.08769936613661945,-0.09852847877428705,0.08991235251616787,0.07973118904744923,0.0,1,0,0.10530247137743942,0.05654426678661473,0.08092336908202707,0.005954251034855796,0.1443931529199322,0.005954251034855796
216,219,-0.10941958604022434,-0.08221107197404187,0.005383764025999251,0.03625596738523315,0.0,1,0,0.08776342838992579,0.07553760316154978,0.08165051577573779,0.0066294390258153065,0.11703627577992418,0.0066294390258153065
216,220,-0.004289950744997988,-0.03328343825746785,-0.03622668093242597,-0.0626865840469149,0.0,1,0,0.0813315400663096,0.09473502509714171,0.08803328258172566,0.007704945489371027,0.09122731260360271,0.007704945489371027
216,221,-0.261740306933144,-0.09084928504507067,0.0011280264328315248,-0.09611360076342501,0.0,1,0,0.043380837342807066,0.07531282953082419,0.05934683343681563,0.003267133607703241,0.0754200191761612,0.003267133607703241
216,222,-0.040394436503398606,-0.012375516327001426,-0.04792608402743147,-0.0467508746170187,0.0,1,0,0.0771496540365878,0.10236137759263242,0.08975551581461011,0.007897144867980122,0.09676092951725944,0.007897144867980122
216,223,0.09888447741608368,-0.05280142080244648,0.030012640515638282,-0.15204561720356968,0.0,1,0,0.09805006657744209,0.07472567237602379,0.08638786947673294,0.007326857151513258,0.07542486329897799,0.007326857151513258
216,224,-0.12752577957741248,0.11365738358433256,-0.035443219717972874,-0.02046521954064083,0.0,1,0,0.07007050072612941,0.13561010953152774,0.10284030512882858,0.009502268278399404,0.09086710535702389,0.009502268278399404
216,225,-0.14953019996884068,-0.04340905484615122,-0.15147612935205093,0.012907147749181655,0.0,1,0,0.0763112076110104,0.13595281625830558,0.10613201193465799,0.010374723586789108,0.15996803266392973,0.010374723586789108
216,226,-0.10801862160974121,0.043324082855916074,0.05490767494884308,-0.0821146759745909,0.0,1,0,0.059645473549348904,0.09151387532696675,0.07557967443815783,0.005458388430213009,0.06425912449719469,0.005458388430213009
216,227,0.06511642753365603,0.01363389029691501,-0.08595984109102489,-0.07850291005860076,0.0,1,0,0.09707126868864124,0.12063689833725844,0.10885408351294984,0.011710376772260311,0.11686637546227958,0.011710376772260311
216,228,0.0318726684279568,0.0907354384896633,-0.003586148384951242,-0.1626629688455759,0.0,1,0,0.07512455238503313,0.11891862509388207,0.0970215887394576,0.008933708480421458,0.07726671544348894,0.008933708480421458
216,229,0.009599546107581654,0.023535414607979338,-0.09028526310728466,-0.22728479702310098,0.0,1,0,0.0629107178519962,0.12457858476619377,0.09374465130909498,0.007837328196627007,0.11936941577723659,0.007837328196627007
216,230,-0.01008572883328624,0.0441671284217721,-0.014582293837179412,-0.13918653658162872,0.0,1,0,0.06771174484407949,0.10688850508208525,0.08730012496308237,0.00723760718288325,0.08173623516536292,0.00723760718288325
216,231,0.024342117737293383,-0.02277451993619195,-0.0705067722147946,-0.017064329500246472,0.0,1,0,0.09798111203443383,0.1074314349482004,0.10270627349131711,0.010526251463679612,0.10829313294394245,0.010526251463679612
216,232,0.09731864947906149,0.07690834509831643,-0.03614056267518489,-0.05079556247279074,0.0,1,0,0.11326343461173904,0.12262056197635851,0.11794199829404878,0.013888426003463978,0.09118765577871492,0.013888426003463978
216,233,0.15425271753697423,0.0733772438727276,0.01289718916836425,-0.1351412297780335,0.0,1,0,0.12396680833822527,0.1092080456333252,0.11658742698577523,0.013538172862018584,0.09987663842110335,0.013538172862018584
216,234,0.09676743397987532,0.07271066166767867,-0.019328618545666802,-0.031237947767506304,0.0,1,0,0.11710536750314049,0.11673289812807786,0.11691913281560917,0.013670048934995217,0.08373728547419251,0.013670048934995217
216,235,0.21404638208357957,0.09662362666914404,0.04838625673147293,-0.1380027712917159,0.0,1,0,0.1567877920808487,0.11006430128006084,0.13342604668045477,0.01725673878462207,0.13395777955436153,0.01725673878462207
216,236,-0.004869489629763912,0.04061660293990348,0.0025451726208495645,-0.13879325726472036,0.0,1,0,0.0689310844331057,0.10168440893176778,0.08530774668243674,0.007009216577606132,0.07487284987064083,0.007009216577606132
216,237,-0.01787924092567117,0.13357166141702048,-0.07748536201829309,-0.07120030236524533,0.0,1,0,0.07677113406159453,0.15631468403551052,0.11654290904855252,0.012000455563885968,0.11209422990827246,0.012000455563885968
216,238,0.17575584065878824,0.2060956704442419,-0.03486722195694303,-0.14454660917262455,0.0,1,0,0.13377513319756373,0.180215656490048,0.15699539484380587,0.024108373451242563,0.12891575013557147,0.024108373451242563
216,239,0.10635437217805273,0.20394379928990214,-0.08860572545796888,-0.14045850866764145,0.0,1,0,0.10235207531942037,0.1947161994814841,0.14853413740045224,0.019929607115240142,0.12757920887185112,0.019929607115240142
217,0,-0.003956836714680166,-0.006310643561999035,0.07448220488637346,-0.07281503462711827,0.0,1,0,0.07949988344309944,0.07550014444935338,0.07750001394622641,0.006002252683660765,0.06743654018457713,0.006002252683660765
217,1,0.12584467513463807,-0.09323240027837479,0.11360596099572651,-0.09374827354687122,0.0,1,0,0.11694201535150461,0.05374562172674768,0.08534381853912615,0.006285121321045487,0.08655694849456871,0.006285121321045487
217,2,0.14893921973701485,0.02412845183679138,0.07796920493231956,0.020942601897149898,0.0,1,0,0.15113882909019638,0.0822717931207736,0.11670531110548499,0.012434462479424594,0.10852716708116979,0.012434462479424594
217,3,0.0168111282590132,0.20158184833497977,-0.05521794328202629,-0.01786476030673574,0.0,1,0,0.09589671010922884,0.18313199337993213,0.1395143517445805,0.01756175568088057,0.12612582310860693,0.01756175568088057
217,4,0.07496384165837948,0.05440761409782148,0.05735545075266255,0.061674010711026725,0.0,1,0,0.13464866436475686,0.09431931467509258,0.11448398951992472,0.012699969744800428,0.13243610858495614,0.012699969744800428
217,5,0.07150634825723512,0.2823692746710912,0.11910856739948314,0.09622223424775338,0.0,1,0,0.14570474013758505,0.205937720746305,0.17582123044194503,0.030006102085866928,0.1843968965313157,0.030006102085866928
217,6,0.13232636821379237,0.09327697444715788,-0.03349509137398174,0.07972566717738411,0.0,1,0,0.16175755007788029,0.12748011750035304,0.14461883378911666,0.02062087149049742,0.14438936300212654,0.02062087149049742
217,7,0.04321171180532478,0.07882696872757859,0.16847966079333454,0.04286074485690948,0.0,1,0,0.11922183682793663,0.08690664815675064,0.10306424249234364,0.010361170225807025,0.12088171264265037,0.010361170225807025
217,8,0.09947893698396948,0.23871361284077922,0.06705136662412105,0.033143702745414186,0.0,1,0,0.1342531296501993,0.18022010797494392,0.15723661881257162,0.024195113521533064,0.15066833270598087,0.024195113521533064
217,9,0.1436082558875248,0.13623072973266895,0.05524867822876481,0.12728584916258304,0.0,1,0,0.18440412503526005,0.12486987140413508,0.15463699821969756,0.023026519379544967,0.1801873617952092,0.023026519379544967
217,10,0.04912560763105506,0.01679563018472062,-0.002475059454913678,-0.11489363865470542,0.0,1,0,0.08631169439027231,0.09664393985422493,0.09147781712224862,0.00834150220136972,0.07682776873133171,0.00834150220136972
217,11,0.19295173157374007,0.06554539342427382,-0.007291567245411287,0.05282749996452197,0.0,1,0,0.18228517707608205,0.11141821063010382,0.14685169385309293,0.020309888254208684,0.12689053948499415,0.020309888254208684
217,12,0.13811902982807653,0.10716470516316655,-0.008269929608072935,-0.010752472868672133,0.0,1,0,0.13835596296508534,0.1260903802001324,0.13222317158260888,0.01744535597322305,0.09262823995743506,0.01744535597322305
217,13,0.22207757486379426,-0.010839849833604587,0.044567690617431564,-0.020055453187436727,0.0,1,0,0.18105833964203177,0.07994360050912697,0.13050097007557937,0.014474455573188414,0.13921907586620766,0.014474455573188414
217,14,0.04534534288257779,0.020963627263058615,0.12716816602352285,0.09495417942970621,0.0,1,0,0.1375901871194315,0.07428267709831204,0.10593643210887177,0.010220567441689062,0.1551588745797962,0.010220567441689062
217,15,0.3059419758104525,0.16412265309434704,-0.01918637596875811,0.12047199735452288,0.0,1,0,0.2812910088117593,0.15359898560407403,0.21744499720791666,0.043206013613032876,0.20491106637164216,0.043206013613032876
217,16,0.09404602340048164,0.08491751549734816,-0.09174612125166735,0.10367513910342413,0.0,1,0,0.15592097670479388,0.14285025203331314,0.1493856143690535,0.022273350819560153,0.161616521813772,0.022273350819560153
217,17,0.093980360326505,0.11641531796560545,0.10066592527189622,0.0882487341541013,0.0,1,0,0.1501514321740739,0.10923298824921701,0.12969221021164545,0.01640148962627372,0.15033813462663465,0.01640148962627372
217,18,0.16840682846660213,0.15959315778682712,0.08569505235684348,0.1207914960666297,0.0,1,0,0.19306666277468199,0.13087763436769162,0.1619721485711868,0.025268108099215248,0.17491902865068995,0.025268108099215248
217,19,0.11657600695856517,0.016062504718655043,-0.14163464880257928,-0.07945511036607293,0.0,1,0,0.11544685126844234,0.14340034974727922,0.12942360050786078,0.016555118849116757,0.1527567780315128,0.016555118849116757
217,20,0.1981951823465724,0.11342276608551796,0.04158248339036107,0.015457914826807646,0.0,1,0,0.1749476631868252,0.11778259789165768,0.14636513053924144,0.020605790265218995,0.1240666362176854,0.020605790265218995
217,21,0.194669462367168,0.07497697615383622,-0.010880808950189672,0.11248792189871841,0.0,1,0,0.20325935647957039,0.11532737925788172,0.15929336786872605,0.023441368892432392,0.1683608104341687,0.023441368892432392
217,22,0.09301932355714254,0.006799412229859695,0.10581023816225052,0.005154838042916998,0.0,1,0,0.124325921535834,0.07365490287460275,0.09899041220521837,0.009157213675517334,0.10032810839037014,0.009157213675517334
217,23,0.19632016358757454,0.018944749890409247,-0.009604045206968923,-0.0972764228816179,0.0,1,0,0.15158121105167988,0.09894146000529425,0.12526133552848706,0.01499766633082385,0.12293902887443967,0.01499766633082385
217,24,0.06007089572276189,0.018444499618039366,-0.044888648844763276,-0.009325139312495775,0.0,1,0,0.10984491064851765,0.10846155176049332,0.10915323120450549,0.01191394946193096,0.09529611757846518,0.01191394946193096
217,25,0.08589160429195505,-0.0299656620288503,-0.017974152463927435,0.06360578533141525,0.0,1,0,0.13887724634022003,0.0903273970925027,0.11460232171636137,0.012544420177286372,0.13367406172516114,0.012544420177286372
217,26,0.359567427347405,0.018944012456199266,-0.03631545380385444,0.03708382788446685,0.0,1,0,0.3056759496583491,0.10609643467331087,0.20588619216582998,0.0324311284241293,0.2576997359244722,0.0324311284241293
217,27,0.14841311442965235,0.08107595163554673,-0.002773520282100185,0.12710451530930292,0.0,1,0,0.18641406295063578,0.11538186633190828,0.15089796464127203,0.021508802493758195,0.1800385952133326,0.021508802493758195
217,28,0.06012598751685182,0.04090399453946143,0.010608119640499349,0.12583113120261527,0.0,1,0,0.15408763958724603,0.09989606261527761,0.12699185110126182,0.01539274849244786,0.17899660841773324,0.01539274849244786
217,29,0.011930946245468116,0.034784596593304504,-0.05096793109192542,0.1621754757319771,0.0,1,0,0.15819879409119741,0.11445816980308765,0.13632848194714253,0.018107144436733974,0.2106108406286946,0.018107144436733974
217,30,0.09878502774426053,-0.01193064370984058,0.02507295361245935,0.002707059390971614,0.0,1,0,0.12578612555487723,0.08371026057228403,0.10474819306358063,0.010529589346576808,0.09910730496811553,0.010529589346576808
217,31,0.10371954549764384,-0.10724108229730489,-0.041198651773679686,0.14966082425863697,0.0,1,0,0.17845124233613274,0.08456451335120474,0.13150787784366874,0.01509064246507297,0.19928434879104026,0.01509064246507297
217,32,0.25853463488835526,-0.11774844792341627,0.04246145467777683,0.10428590612309839,0.0,1,0,0.23971436524532586,0.06253076002861835,0.1511225626369721,0.01498952144856804,0.16530805044883556,0.01498952144856804
217,33,0.06759059054572904,-0.08096277914011196,0.07733651055058564,0.07163483938785833,0.0,1,0,0.13566683011137037,0.06115904985488596,0.09841293998312817,0.008297254426435644,0.13892458097770685,0.008297254426435644
217,34,0.19783969472513566,-0.12763964222233976,-0.05582320582060397,0.12325418919972776,0.0,1,0,0.20909812334808509,0.08659984441724722,0.14784898388266615,0.018107864949882535,0.17690238390149374,0.018107864949882535
217,35,0.11896196930473683,0.02048200923296284,-0.029113155096432294,0.052114237458294466,0.0,1,0,0.1473168717772957,0.10446194757795169,0.1258894096776237,0.015389007336947692,0.12645217774467754,0.015389007336947692
217,36,0.0943228774730626,-0.04052765255667931,0.05084288335461348,-0.04921616112954157,0.0,1,0,0.11248039248914576,0.07274774229277792,0.09261406739096184,0.008182694605790889,0.07616402230440078,0.008182694605790889
217,37,0.12042396741717433,-0.048805094458475716,-0.04980536803599564,0.03832251959515216,0.0,1,0,0.14375523585764205,0.09595588622703,0.11985556104233602,0.013794161056495764,0.11822791869049905,0.013794161056495764
217,38,0.056778168551188724,-0.07671162791377144,-0.13850699025850322,0.07379795054788707,0.0,1,0,0.13316750179019543,0.12475632355993405,0.12896191267506474,0.016613487941005717,0.15052149742629176,0.016613487941005717
217,39,0.13684116481272884,-0.052142402715534344,-0.05866082648920296,-0.008054468227429723,0.0,1,0,0.13842753218943216,0.09815666761835706,0.11829209990389461,0.013587585266347516,0.10209995038992238,0.013587585266347516
217,40,0.02527300424250538,-0.11874502976230503,0.03495694435283375,0.035044375203065796,0.0,1,0,0.1121084511965651,0.0639477654815287,0.0880281083390469,0.00716908494561535,0.11634248645617919,0.00716908494561535
217,41,0.15580496392272136,-0.03473508088569593,0.011250891223312603,0.005087625601362524,0.0,1,0,0.1502642140540742,0.08217444067705193,0.11621932736556306,0.012347877743670353,0.10065458992764223,0.012347877743670353
217,42,0.08909558307285315,-0.025762801072880398,-0.0642373415742741,-0.06876403344650482,0.0,1,0,0.10687863408013576,0.10477349105210365,0.1058260625661197,0.011198047611456164,0.10497533299031461,0.011198047611456164
217,43,0.0823519781959814,-0.022676564362642468,-0.05616448517984606,0.09346389878947614,0.0,1,0,0.1481369335870144,0.10279660890157993,0.12546677124429717,0.01522797442582364,0.15407667694652846,0.01522797442582364
217,44,0.19668508298202525,-0.030191963238159397,0.014033580424560474,0.02146047615573875,0.0,1,0,0.17563084477705448,0.08241247708770572,0.1290216609323801,0.014474172971083402,0.12315779293135594,0.014474172971083402
217,45,0.11901058635876673,-0.11556840125372964,-0.06296158205056789,0.005578921302563437,0.0,1,0,0.13427638142928622,0.09034617287253843,0.11231127715091233,0.012131357169309203,0.10431128029146798,0.012131357169309203
217,46,0.019858326712296454,-0.0803481843764354,-0.04774523969489573,-0.10729300068568384,0.0,1,0,0.07940303750641275,0.09025634097861368,0.08482968924251322,0.00716662762791644,0.09667315686983384,0.00716662762791644
217,47,0.02636597778878895,-0.058440311163601114,-0.06985194370883674,0.13969802937147055,0.0,1,0,0.15111575595531201,0.10077208262505899,0.1259439192901855,0.015228249445076952,0.19059910247610018,0.015228249445076952
217,48,0.10613468067208107,-0.04307598849249333,-0.054951956286542564,-0.03733963269865434,0.0,1,0,0.1193135345885813,0.09856602434266593,0.10893977946562361,0.011760260754667616,0.10022641759955563,0.011760260754667616
217,49,0.02129954915585157,0.16797079192852227,-0.028333755449432955,-0.0774583660214928,0.0,1,0,0.08472868491793673,0.15782378102364458,0.12127623297079065,0.013372201414909824,0.10694012884071734,0.013372201414909824
217,50,-0.004760700027335467,-0.10896568840023696,-0.00416423088690774,-0.10902178108453414,0.0,1,0,0.07321821915272053,0.07417430229494226,0.0736962607238314,0.005430910320931224,0.07749600041914334,0.005430910320931224
217,51,-0.112835202129145,0.002226593476722584,-0.1754136192964954,0.008038295049010942,0.0,1,0,0.07915128411454442,0.15635376823140124,0.11775252617297283,0.012375601531663269,0.17865599427556733,0.012375601531663269
217,52,-0.001132928414115844,-0.0954394028657518,-0.007789616309856015,-0.10369682216787618,0.0,1,0,0.07487520707619189,0.07690021960425453,0.0758877133402232,0.005757919867073189,0.07894819875305933,0.005757919867073189
217,53,-0.1300262245594836,0.020561609681915796,-0.07647841621591815,-0.08128070164710982,0.0,1,0,0.05706119013705857,0.11901253013664814,0.08803686013685336,0.006790996610819693,0.11153865682276082,0.006790996610819693
217,54,-0.0005512074244935425,-0.07497425287337443,-0.04510490705519895,-0.05574931307081579,0.0,1,0,0.08353728476328814,0.09025946399301998,0.08689837437815406,0.007540030546166663,0.09539974935073586,0.007540030546166663
217,55,0.03653530299286419,0.002197036338104346,-0.0253261672172136,-0.029910612501021852,0.0,1,0,0.09826021366810078,0.0990661042494787,0.09866315895878974,0.009734256570820124,0.0863294654250452,0.009734256570820124
217,56,-0.09215376191238406,0.11155583071573155,-0.0994593449466312,-0.08623716757972545,0.0,1,0,0.06109392883735654,0.15509338595754507,0.1080936573974508,0.00947526428483493,0.12483188539502238,0.00947526428483493
217,57,-0.06923687336585051,0.11727140066802605,-0.14721785636389267,-0.1254849954169674,0.0,1,0,0.058350125069007275,0.17634767267201823,0.11734889887051275,0.01028990875604062,0.15681455063023186,0.01028990875604062
217,58,0.013162370381922932,0.02955818641358453,-0.09035063030349055,-0.09223151464701261,0.0,1,0,0.08013761026873367,0.12611685115042826,0.10312723070958096,0.010106703065812916,0.11940759562700162,0.010106703065812916
217,59,-0.09458636115258195,0.06934835054577267,-0.051781031979466687,0.10045535887412958,0.0,1,0,0.11228418828729048,0.12471952542037545,0.11850185685383297,0.014004030675402948,0.1592074493270895,0.014004030675402948
217,60,0.02754548451798179,0.11410584234436624,-0.10903026501393598,0.04899449697958706,0.0,1,0,0.11696728460645134,0.1596001649472234,0.13828372477683737,0.018667997916618457,0.13075765623348115,0.018667997916618457
217,61,0.0486328423419594,0.03960400951285418,-0.022607229644115687,-0.011678671128289991,0.0,1,0,0.10588074759220911,0.10771052387516233,0.10679563573368572,0.011404470791450676,0.09219667141952051,0.011404470791450676
217,62,-0.05213394153629468,0.08260450348217321,0.012458004597072664,-0.029270558596042037,0.0,1,0,0.07885850304794484,0.11239271508566295,0.0956256090668039,0.008863121265149548,0.08433632653196811,0.008863121265149548
217,63,-0.002903254274444503,0.15358472656501634,-0.04467108007059687,0.028952772632475338,0.0,1,0,0.10363954774819739,0.15525904611313168,0.12944929693066454,0.01609097732298149,0.11290818871610225,0.01609097732298149
217,64,-0.012870151986474558,0.14119174741191037,0.02858166236634733,-0.1802125409866784,0.0,1,0,0.062182148514195235,0.1321028370306384,0.09714249277241682,0.008214438231385688,0.09354006718295182,0.008214438231385688
217,65,0.01973267585479889,0.07907850085432541,-0.012667815025078143,-0.011249841381748601,0.0,1,0,0.09820988688475607,0.11713016010291544,0.10767002349383575,0.011503339774500694,0.09239626260026772,0.011503339774500694
217,66,-0.04869709864984956,0.1417749655173151,0.11123506272161535,-0.1330684116136581,0.0,1,0,0.06080610997955471,0.1187730975170802,0.08978960374831746,0.0072221300302359554,0.09381515840471726,0.0072221300302359554
217,67,-0.022502438634681904,0.1675549442367963,-0.020960127811817237,-0.24525925145015687,0.0,1,0,0.05415781740064918,0.15574557200883643,0.1049516947047428,0.00843484024981422,0.10671968971325696,0.00843484024981422
217,68,-0.03837440723330302,0.0654085544223541,-0.09465839078143591,-0.027145327663083273,0.0,1,0,0.08182907825614893,0.13767392202399353,0.10975150014007123,0.011265730139132313,0.12194704079062041,0.011265730139132313
217,69,-0.1943426295214233,0.08772989099384351,-0.055474381760178396,-0.04718568940875577,0.0,1,0,0.05740924492714661,0.13188131735136055,0.09464528113925358,0.007571206849139008,0.1004884597650941,0.007571206849139008
217,70,-0.1627260931970932,0.05297394338260406,-0.06884203495731255,-0.07603196299728854,0.0,1,0,0.054508111303432805,0.1251156087331159,0.08981186001827435,0.00681981552662143,0.10740327095461244,0.00681981552662143
217,71,-0.1979022134387537,0.12336944175266043,0.09003059389639473,-0.058185279524575154,0.0,1,0,0.054827725222639345,0.11366317229796763,0.08424544876030349,0.006231893178686482,0.08547586777661904,0.006231893178686482
217,72,-0.04048221812015371,0.06036468878602591,-0.07072130430173429,-0.04879921582764458,0.0,1,0,0.07670602044203567,0.12790326978727695,0.10230464511465631,0.00981095082690607,0.1084082780620773,0.00981095082690607
217,73,-0.1990967219502915,-0.002149195849567506,-0.09237598130150575,-0.09788272867209655,0.0,1,0,0.047397004197441195,0.11936966278945571,0.08338333349344845,0.005657764408278972,0.12059580753210022,0.005657764408278972
217,74,0.13216664376284645,1.3051735560204853,0.028802924224665526,0.4918308180764496,0.7,1,1,0.4023251853941635,0.9857896324091769,0.6940574089016702,0.3966079966186664,0.9851589885374351,0.3966079966186664
217,75,0.1822762008564921,1.2207696209297247,-0.10767007935749126,0.4946950202892576,0.6904109589041095,1,1,0.4208060506383321,0.978474228096114,0.699640139367223,0.41174787557651626,0.9764890644037383,0.41174787557651626
217,76,0.07435914246994105,1.1675242635132344,0.0050102306930376005,0.4129126019275731,0.6808219178082191,1,1,0.33238488534663124,0.970156540432184,0.6512707128894076,0.3224653704598359,0.9686500385783566,0.3224653704598359
217,77,0.05142830823269415,1.2016617420116056,0.029683730245227937,0.4972827746864496,0.6712328767123288,1,1,0.3860340506164439,0.9750276091972362,0.68053082990684,0.3763938574412762,0.9739246371889554,0.3763938574412762
217,78,0.04815183789457814,1.1511946170214085,0.16367568404489047,0.5335410338073353,0.6616438356164384,1,1,0.4089495754878745,0.9664868656291632,0.6877182205585188,0.39524439341365264,0.9657748538334845,0.39524439341365264
217,79,0.07204478844411483,1.1080812305591543,0.14191686128703407,0.445006872460687,0.6520547945205478,1,1,0.35456187908650205,0.9579188000108904,0.6562403395486962,0.33964148974414843,0.9569113561152384,0.33964148974414843
217,80,0.07240739971067611,1.0653180104505728,0.15321171228559535,0.4373353236014227,0.6424657534246575,1,1,0.349243823320066,0.9471693468492713,0.6482065850846687,0.3307930440252092,0.9459805497009575,0.3307930440252092
